MAPA2: .word 320, 240
0,183,183,183,183,183,20,20,0,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,183,183,183,183,20,20,0,20,20,183,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,20,183,20,0,183,183,183,183,20,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,183,20,20,0,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,183,183,183,183,20,20,0,20,20,183,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,20,183,20,0,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,20,183,20,20,0,183,183,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,183,183,20,183,20,20,0,20,20,183,20,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10,183,183,20,20,20,10,0,0,183,183,20,20,20,0,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,183,20,20,20,10,0,10,20,20,20,183,183,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,0,10,10,10,10,10,10,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,183,183,183,20,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,183,183,183,183,183,183,183,183,0,0,0,183,20,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,20,183,183,183,183,183,183,183,183,183,183,183,183,183,0,20,20,183,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,20,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,183,183,183,183,183,183,183,183,183,183,183,183,20,0,20,183,20,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,183,20,183,183,183,183,183,183,183,183,183,183,183,20,20,0,20,20,183,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,183,183,183,183,183,20,183,20,0,20,183,20,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,183,183,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,183,20,183,20,183,20,183,20,183,20,183,20,183,20,20,0,20,20,183,20,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,183,183,20,20,20,0,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,10,183,20,183,20,183,20,20,20,20,20,20,20,20,10,0,0,20,20,20,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,10,20,20,20,20,20,20,20,10,10,20,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
